1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5600000040580A21
Is Mission Active?  true
Mission Start:  Wed May 24 00:47:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  10594
Total Samples:  10594
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
01/06/17 12:47:00 PM,C,11.5
01/06/17 1:47:00 PM,C,14.5
01/06/17 2:47:00 PM,C,19
01/06/17 3:47:00 PM,C,19.5
01/06/17 4:47:00 PM,C,20
01/06/17 5:47:00 PM,C,21.5
01/06/17 6:47:00 PM,C,19
01/06/17 7:47:00 PM,C,15.5
01/06/17 8:47:00 PM,C,15
01/06/17 9:47:00 PM,C,11.5
01/06/17 10:47:00 PM,C,10.5
01/06/17 11:47:00 PM,C,10.5
02/06/17 12:47:00 AM,C,10.5
02/06/17 1:47:00 AM,C,10.5
02/06/17 2:47:00 AM,C,11
02/06/17 3:47:00 AM,C,10.5
02/06/17 4:47:00 AM,C,10.5
02/06/17 5:47:00 AM,C,11
02/06/17 6:47:00 AM,C,11
02/06/17 7:47:00 AM,C,12.5
02/06/17 8:47:00 AM,C,16
02/06/17 9:47:00 AM,C,19
02/06/17 10:47:00 AM,C,19
02/06/17 11:47:00 AM,C,17
02/06/17 12:47:00 PM,C,11.5
02/06/17 1:47:00 PM,C,11.5
02/06/17 2:47:00 PM,C,12.5
02/06/17 3:47:00 PM,C,25.5
02/06/17 4:47:00 PM,C,20
02/06/17 5:47:00 PM,C,18
02/06/17 6:47:00 PM,C,16
02/06/17 7:47:00 PM,C,14.5
02/06/17 8:47:00 PM,C,13.5
02/06/17 9:47:00 PM,C,12
02/06/17 10:47:00 PM,C,11.5
02/06/17 11:47:00 PM,C,11
03/06/17 12:47:00 AM,C,10.5
03/06/17 1:47:00 AM,C,10.5
03/06/17 2:47:00 AM,C,11
03/06/17 3:47:00 AM,C,11.5
03/06/17 4:47:00 AM,C,11.5
03/06/17 5:47:00 AM,C,10.5
03/06/17 6:47:00 AM,C,11
03/06/17 7:47:00 AM,C,13
03/06/17 8:47:00 AM,C,15.5
03/06/17 9:47:00 AM,C,19.5
03/06/17 10:47:00 AM,C,22.5
03/06/17 11:47:00 AM,C,27.5
03/06/17 12:47:00 PM,C,33
03/06/17 1:47:00 PM,C,15.5
03/06/17 2:47:00 PM,C,14.5
03/06/17 3:47:00 PM,C,15
03/06/17 4:47:00 PM,C,22.5
03/06/17 5:47:00 PM,C,16.5
03/06/17 6:47:00 PM,C,15
03/06/17 7:47:00 PM,C,14
03/06/17 8:47:00 PM,C,12.5
03/06/17 9:47:00 PM,C,12.5
03/06/17 10:47:00 PM,C,11.5
03/06/17 11:47:00 PM,C,11.5
04/06/17 12:47:00 AM,C,12
04/06/17 1:47:00 AM,C,12
04/06/17 2:47:00 AM,C,11.5
04/06/17 3:47:00 AM,C,11.5
04/06/17 4:47:00 AM,C,12
04/06/17 5:47:00 AM,C,12
04/06/17 6:47:00 AM,C,11.5
04/06/17 7:47:00 AM,C,13.5
04/06/17 8:47:00 AM,C,17.5
04/06/17 9:47:00 AM,C,23
04/06/17 10:47:00 AM,C,28
04/06/17 11:47:00 AM,C,34
04/06/17 12:47:00 PM,C,39.5
04/06/17 1:47:00 PM,C,43
04/06/17 2:47:00 PM,C,17.5
04/06/17 3:47:00 PM,C,16
04/06/17 4:47:00 PM,C,16.5
04/06/17 5:47:00 PM,C,16
04/06/17 6:47:00 PM,C,15.5
04/06/17 7:47:00 PM,C,14.5
04/06/17 8:47:00 PM,C,13.5
04/06/17 9:47:00 PM,C,12.5
04/06/17 10:47:00 PM,C,11.5
04/06/17 11:47:00 PM,C,15
05/06/17 12:47:00 AM,C,14.5
05/06/17 1:47:00 AM,C,15
05/06/17 2:47:00 AM,C,14.5
05/06/17 3:47:00 AM,C,14.5
05/06/17 4:47:00 AM,C,14.5
05/06/17 5:47:00 AM,C,14.5
05/06/17 6:47:00 AM,C,13
05/06/17 7:47:00 AM,C,16
05/06/17 8:47:00 AM,C,20.5
05/06/17 9:47:00 AM,C,26
05/06/17 10:47:00 AM,C,30.5
05/06/17 11:47:00 AM,C,35.5
05/06/17 12:47:00 PM,C,40
05/06/17 1:47:00 PM,C,43
05/06/17 2:47:00 PM,C,19.5
05/06/17 3:47:00 PM,C,17
05/06/17 4:47:00 PM,C,16.5
05/06/17 5:47:00 PM,C,16
05/06/17 6:47:00 PM,C,16.5
05/06/17 7:47:00 PM,C,15
05/06/17 8:47:00 PM,C,14
05/06/17 9:47:00 PM,C,13.5
05/06/17 10:47:00 PM,C,13
05/06/17 11:47:00 PM,C,14
06/06/17 12:47:00 AM,C,15.5
06/06/17 1:47:00 AM,C,16
06/06/17 2:47:00 AM,C,16
06/06/17 3:47:00 AM,C,16
06/06/17 4:47:00 AM,C,15.5
06/06/17 5:47:00 AM,C,16
06/06/17 6:47:00 AM,C,15
06/06/17 7:47:00 AM,C,17.5
06/06/17 8:47:00 AM,C,21.5
06/06/17 9:47:00 AM,C,26
06/06/17 10:47:00 AM,C,30.5
06/06/17 11:47:00 AM,C,35
06/06/17 12:47:00 PM,C,38
06/06/17 1:47:00 PM,C,42.5
06/06/17 2:47:00 PM,C,44
06/06/17 3:47:00 PM,C,19.5
06/06/17 4:47:00 PM,C,18
06/06/17 5:47:00 PM,C,17
06/06/17 6:47:00 PM,C,15.5
06/06/17 7:47:00 PM,C,16
06/06/17 8:47:00 PM,C,17
06/06/17 9:47:00 PM,C,17
06/06/17 10:47:00 PM,C,15
06/06/17 11:47:00 PM,C,15
07/06/17 12:47:00 AM,C,17
07/06/17 1:47:00 AM,C,17.5
07/06/17 2:47:00 AM,C,18
07/06/17 3:47:00 AM,C,16.5
07/06/17 4:47:00 AM,C,16.5
07/06/17 5:47:00 AM,C,16.5
07/06/17 6:47:00 AM,C,16.5
07/06/17 7:47:00 AM,C,18
07/06/17 8:47:00 AM,C,22.5
07/06/17 9:47:00 AM,C,27.5
07/06/17 10:47:00 AM,C,32.5
07/06/17 11:47:00 AM,C,34.5
07/06/17 12:47:00 PM,C,36.5
07/06/17 1:47:00 PM,C,37.5
07/06/17 2:47:00 PM,C,42.5
07/06/17 3:47:00 PM,C,18.5
07/06/17 4:47:00 PM,C,17
07/06/17 5:47:00 PM,C,17
07/06/17 6:47:00 PM,C,14.5
07/06/17 7:47:00 PM,C,14
07/06/17 8:47:00 PM,C,14.5
07/06/17 9:47:00 PM,C,15
07/06/17 10:47:00 PM,C,15.5
07/06/17 11:47:00 PM,C,15.5
08/06/17 12:47:00 AM,C,15
08/06/17 1:47:00 AM,C,15.5
08/06/17 2:47:00 AM,C,15.5
08/06/17 3:47:00 AM,C,15.5
08/06/17 4:47:00 AM,C,15
08/06/17 5:47:00 AM,C,14.5
08/06/17 6:47:00 AM,C,15
08/06/17 7:47:00 AM,C,15
08/06/17 8:47:00 AM,C,14.5
08/06/17 9:47:00 AM,C,14.5
08/06/17 10:47:00 AM,C,15
08/06/17 11:47:00 AM,C,15
08/06/17 12:47:00 PM,C,15
08/06/17 1:47:00 PM,C,17
