1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: C900000040574D21
Is Mission Active?  true
Mission Start:  Wed May 24 00:57:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8604
Total Samples:  8604
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
02/06/17 7:57:00 PM,C,14.5
02/06/17 8:57:00 PM,C,14
02/06/17 9:57:00 PM,C,14
02/06/17 10:57:00 PM,C,13.5
02/06/17 11:57:00 PM,C,13.5
03/06/17 12:57:00 AM,C,13.5
03/06/17 1:57:00 AM,C,13
03/06/17 2:57:00 AM,C,13
03/06/17 3:57:00 AM,C,13
03/06/17 4:57:00 AM,C,12.5
03/06/17 5:57:00 AM,C,12.5
03/06/17 6:57:00 AM,C,12.5
03/06/17 7:57:00 AM,C,13.5
03/06/17 8:57:00 AM,C,13.5
03/06/17 9:57:00 AM,C,15.5
03/06/17 10:57:00 AM,C,14
03/06/17 11:57:00 AM,C,16
03/06/17 12:57:00 PM,C,17.5
03/06/17 1:57:00 PM,C,22.5
03/06/17 2:57:00 PM,C,33
03/06/17 3:57:00 PM,C,36
03/06/17 4:57:00 PM,C,35.5
03/06/17 5:57:00 PM,C,35
03/06/17 6:57:00 PM,C,31.5
03/06/17 7:57:00 PM,C,17.5
03/06/17 8:57:00 PM,C,16
03/06/17 9:57:00 PM,C,16
03/06/17 10:57:00 PM,C,15.5
03/06/17 11:57:00 PM,C,14.5
04/06/17 12:57:00 AM,C,13
04/06/17 1:57:00 AM,C,12.5
04/06/17 2:57:00 AM,C,12
04/06/17 3:57:00 AM,C,11.5
04/06/17 4:57:00 AM,C,11
04/06/17 5:57:00 AM,C,11
04/06/17 6:57:00 AM,C,11
04/06/17 7:57:00 AM,C,11
04/06/17 8:57:00 AM,C,11
04/06/17 9:57:00 AM,C,11.5
04/06/17 10:57:00 AM,C,12
04/06/17 11:57:00 AM,C,12
04/06/17 12:57:00 PM,C,13
04/06/17 1:57:00 PM,C,14.5
04/06/17 2:57:00 PM,C,20
04/06/17 3:57:00 PM,C,23
04/06/17 4:57:00 PM,C,25.5
04/06/17 5:57:00 PM,C,28
04/06/17 6:57:00 PM,C,28
04/06/17 7:57:00 PM,C,27.5
04/06/17 8:57:00 PM,C,16.5
04/06/17 9:57:00 PM,C,15.5
04/06/17 10:57:00 PM,C,15.5
04/06/17 11:57:00 PM,C,15.5
05/06/17 12:57:00 AM,C,14
05/06/17 1:57:00 AM,C,13
05/06/17 2:57:00 AM,C,12.5
05/06/17 3:57:00 AM,C,12
05/06/17 4:57:00 AM,C,11.5
05/06/17 5:57:00 AM,C,11
05/06/17 6:57:00 AM,C,11.5
05/06/17 7:57:00 AM,C,11.5
05/06/17 8:57:00 AM,C,11.5
05/06/17 9:57:00 AM,C,12
05/06/17 10:57:00 AM,C,12.5
05/06/17 11:57:00 AM,C,13
05/06/17 12:57:00 PM,C,14.5
05/06/17 1:57:00 PM,C,15.5
05/06/17 2:57:00 PM,C,20.5
05/06/17 3:57:00 PM,C,23.5
05/06/17 4:57:00 PM,C,24
05/06/17 5:57:00 PM,C,23.5
05/06/17 6:57:00 PM,C,21.5
05/06/17 7:57:00 PM,C,19.5
05/06/17 8:57:00 PM,C,17
05/06/17 9:57:00 PM,C,16.5
05/06/17 10:57:00 PM,C,16.5
05/06/17 11:57:00 PM,C,16
06/06/17 12:57:00 AM,C,16
06/06/17 1:57:00 AM,C,14.5
06/06/17 2:57:00 AM,C,13.5
06/06/17 3:57:00 AM,C,13
06/06/17 4:57:00 AM,C,12.5
06/06/17 5:57:00 AM,C,12
06/06/17 6:57:00 AM,C,12.5
06/06/17 7:57:00 AM,C,12.5
06/06/17 8:57:00 AM,C,13
06/06/17 9:57:00 AM,C,13.5
06/06/17 10:57:00 AM,C,14
06/06/17 11:57:00 AM,C,15.5
06/06/17 12:57:00 PM,C,20
06/06/17 1:57:00 PM,C,26
