1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2700000040621421
Is Mission Active?  true
Mission Start:  Wed May 24 00:54:00 PDT 2017
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  8605
Total Samples:  8605
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
04/06/17 11:54:00 PM,C,15.5
05/06/17 12:54:00 AM,C,15.5
05/06/17 1:54:00 AM,C,15.5
05/06/17 2:54:00 AM,C,15.5
05/06/17 3:54:00 AM,C,15.5
05/06/17 4:54:00 AM,C,15.5
05/06/17 5:54:00 AM,C,15.5
05/06/17 6:54:00 AM,C,14
05/06/17 7:54:00 AM,C,16
05/06/17 8:54:00 AM,C,20
05/06/17 9:54:00 AM,C,24
05/06/17 10:54:00 AM,C,28.5
05/06/17 11:54:00 AM,C,29
05/06/17 12:54:00 PM,C,33.5
05/06/17 1:54:00 PM,C,35
05/06/17 2:54:00 PM,C,18.5
05/06/17 3:54:00 PM,C,17
05/06/17 4:54:00 PM,C,16.5
05/06/17 5:54:00 PM,C,16.5
05/06/17 6:54:00 PM,C,17
05/06/17 7:54:00 PM,C,17.5
05/06/17 8:54:00 PM,C,17
05/06/17 9:54:00 PM,C,15.5
05/06/17 10:54:00 PM,C,16
05/06/17 11:54:00 PM,C,16.5
06/06/17 12:54:00 AM,C,16
06/06/17 1:54:00 AM,C,16
06/06/17 2:54:00 AM,C,16
06/06/17 3:54:00 AM,C,15.5
06/06/17 4:54:00 AM,C,15.5
06/06/17 5:54:00 AM,C,15.5
06/06/17 6:54:00 AM,C,15.5
06/06/17 7:54:00 AM,C,17
06/06/17 8:54:00 AM,C,20
06/06/17 9:54:00 AM,C,24.5
06/06/17 10:54:00 AM,C,29
06/06/17 11:54:00 AM,C,32
06/06/17 12:54:00 PM,C,35.5
06/06/17 1:54:00 PM,C,35.5
06/06/17 2:54:00 PM,C,20
06/06/17 3:54:00 PM,C,17.5
06/06/17 4:54:00 PM,C,17
06/06/17 5:54:00 PM,C,16
06/06/17 6:54:00 PM,C,16
06/06/17 7:54:00 PM,C,17
06/06/17 8:54:00 PM,C,17.5
06/06/17 9:54:00 PM,C,17.5
06/06/17 10:54:00 PM,C,16.5
06/06/17 11:54:00 PM,C,16.5
07/06/17 12:54:00 AM,C,16.5
07/06/17 1:54:00 AM,C,16.5
07/06/17 2:54:00 AM,C,16.5
07/06/17 3:54:00 AM,C,16.5
07/06/17 4:54:00 AM,C,16.5
07/06/17 5:54:00 AM,C,16.5
07/06/17 6:54:00 AM,C,16
07/06/17 7:54:00 AM,C,15.5
07/06/17 8:54:00 AM,C,16.5
07/06/17 9:54:00 AM,C,18.5
07/06/17 10:54:00 AM,C,21
07/06/17 11:54:00 AM,C,26.5
07/06/17 12:54:00 PM,C,28.5
07/06/17 1:54:00 PM,C,31.5
07/06/17 2:54:00 PM,C,32.5
07/06/17 3:54:00 PM,C,19.5
07/06/17 4:54:00 PM,C,18
07/06/17 5:54:00 PM,C,17
07/06/17 6:54:00 PM,C,18
07/06/17 7:54:00 PM,C,17.5
07/06/17 8:54:00 PM,C,17.5
07/06/17 9:54:00 PM,C,17.5
07/06/17 10:54:00 PM,C,17.5
07/06/17 11:54:00 PM,C,17.5
08/06/17 12:54:00 AM,C,17.5
08/06/17 1:54:00 AM,C,17.5
08/06/17 2:54:00 AM,C,17
08/06/17 3:54:00 AM,C,17.5
08/06/17 4:54:00 AM,C,17
08/06/17 5:54:00 AM,C,17
08/06/17 6:54:00 AM,C,17
08/06/17 7:54:00 AM,C,17
08/06/17 8:54:00 AM,C,16.5
08/06/17 9:54:00 AM,C,16
08/06/17 10:54:00 AM,C,17
08/06/17 11:54:00 AM,C,16.5
08/06/17 12:54:00 PM,C,16.5
08/06/17 1:54:00 PM,C,16
08/06/17 2:54:00 PM,C,17.5
08/06/17 3:54:00 PM,C,16.5
08/06/17 4:54:00 PM,C,17
08/06/17 5:54:00 PM,C,16.5
08/06/17 6:54:00 PM,C,16.5
08/06/17 7:54:00 PM,C,16.5
08/06/17 8:54:00 PM,C,16.5
08/06/17 9:54:00 PM,C,16.5
08/06/17 10:54:00 PM,C,16.5
08/06/17 11:54:00 PM,C,16
09/06/17 12:54:00 AM,C,16.5
09/06/17 1:54:00 AM,C,16.5
09/06/17 2:54:00 AM,C,16.5
09/06/17 3:54:00 AM,C,16.5
09/06/17 4:54:00 AM,C,16.5
09/06/17 5:54:00 AM,C,16
09/06/17 6:54:00 AM,C,16
09/06/17 7:54:00 AM,C,16
09/06/17 8:54:00 AM,C,17.5
09/06/17 9:54:00 AM,C,21.5
09/06/17 10:54:00 AM,C,19.5
09/06/17 11:54:00 AM,C,22.5
09/06/17 12:54:00 PM,C,28.5
09/06/17 1:54:00 PM,C,32.5
09/06/17 2:54:00 PM,C,34
09/06/17 3:54:00 PM,C,34.5
09/06/17 4:54:00 PM,C,18
09/06/17 5:54:00 PM,C,17
09/06/17 6:54:00 PM,C,16.5
09/06/17 7:54:00 PM,C,17
09/06/17 8:54:00 PM,C,16.5
09/06/17 9:54:00 PM,C,16.5
09/06/17 10:54:00 PM,C,16.5
09/06/17 11:54:00 PM,C,16.5
10/06/17 12:54:00 AM,C,16.5
10/06/17 1:54:00 AM,C,16.5
10/06/17 2:54:00 AM,C,16.5
10/06/17 3:54:00 AM,C,16.5
10/06/17 4:54:00 AM,C,16.5
10/06/17 5:54:00 AM,C,16.5
10/06/17 6:54:00 AM,C,16
10/06/17 7:54:00 AM,C,16.5
10/06/17 8:54:00 AM,C,17
10/06/17 9:54:00 AM,C,20.5
10/06/17 10:54:00 AM,C,23.5
10/06/17 11:54:00 AM,C,27.5
10/06/17 12:54:00 PM,C,29.5
10/06/17 1:54:00 PM,C,31
10/06/17 2:54:00 PM,C,34
10/06/17 3:54:00 PM,C,34.5
10/06/17 4:54:00 PM,C,20.5
10/06/17 5:54:00 PM,C,17.5
10/06/17 6:54:00 PM,C,17
10/06/17 7:54:00 PM,C,17
10/06/17 8:54:00 PM,C,17
10/06/17 9:54:00 PM,C,16.5
10/06/17 10:54:00 PM,C,16.5
10/06/17 11:54:00 PM,C,16.5
11/06/17 12:54:00 AM,C,16.5
11/06/17 1:54:00 AM,C,16
11/06/17 2:54:00 AM,C,16
11/06/17 3:54:00 AM,C,16
11/06/17 4:54:00 AM,C,16
11/06/17 5:54:00 AM,C,16
11/06/17 6:54:00 AM,C,16
11/06/17 7:54:00 AM,C,16
11/06/17 8:54:00 AM,C,16
11/06/17 9:54:00 AM,C,19
11/06/17 10:54:00 AM,C,27
11/06/17 11:54:00 AM,C,34
11/06/17 12:54:00 PM,C,34
11/06/17 1:54:00 PM,C,36.5
11/06/17 2:54:00 PM,C,37
11/06/17 3:54:00 PM,C,27.5
11/06/17 4:54:00 PM,C,25
11/06/17 5:54:00 PM,C,17.5
11/06/17 6:54:00 PM,C,17
11/06/17 7:54:00 PM,C,17
